ESN,Cycles,Snapshot,Cumulative_WWs,Cumulative_HPC_SVs,Cumulative_HPT_SVs,Sensed_Altitude,Sensed_Mach,Sensed_Pamb,Sensed_Pt2,Sensed_TAT,Sensed_WFuel,Sensed_VAFN,Sensed_VBV,Sensed_Fan_Speed,Sensed_Core_Speed,Sensed_T25,Sensed_T3,Sensed_Ps3,Sensed_T45,Sensed_P25,Sensed_T5,Cycles_to_WW,Cycles_to_HPC_SV,Cycles_to_HPT_SV
103,6330,4,6,0,1,1.2239604168240696,2.2160988409009934,-1.1279424179065902,1.2579655471723192,-0.6260601502788092,0.28683160613478886,-0.13316983885858394,-0.10660856192908444,0.05973285971471405,-0.432476646518608,-0.2721558423307265,-0.06571266531002597,0.4140102627861484,-0.4658610976367382,0.46307542365226173,-0.6930303573844846,760,1120,2850
103,6330,5,6,0,1,-0.9862222772621078,1.8521409063548742,1.0125764223804303,2.0598245863590336,-0.2966555684985965,0.6628403248571395,-0.092947078696893,-0.10555707616851824,0.08955332377171502,-0.06446842007418,-0.07315502425336558,0.07443175947497442,0.8637613820745802,-0.24725219310974011,0.03291739722328114,-0.4427539198778761,760,1120,2850
103,6330,6,6,0,1,0.5539972053889864,1.9033818874268524,-0.585193755739401,-0.2935072215072784,-0.7998884825809818,-0.018926413645769368,-0.014808882110532573,-0.11715154601134199,0.17423824803217006,-0.2794992168779642,-0.3749708147438814,-0.09974035666018533,0.10662321662508209,-0.29621099862067507,0.012066094317293335,-0.6922839470866777,760,1120,2850
103,6330,7,6,0,1,0.5476200554373253,1.216532064642793,-0.5790612211695608,-0.3368520888079479,-0.9682100294476796,-0.08587649221854406,0.026240112493027788,-0.1285474120090565,0.15763270236905905,-0.4589805661071348,-0.4501761820134411,-0.14456591657418036,0.11310113563180323,-0.3912294487367104,-0.0603056894361601,-0.8200144603721613,760,1120,2850
103,6330,8,6,0,1,0.5505293260256292,1.145813660549079,-0.5818777827261841,-0.3311765629451108,-0.7645798610212302,0.09378833574760408,0.0463055131673862,-0.13284348190156617,0.22041221821362617,-0.1717407060625719,-0.22664757351700013,0.00412832640435944,0.19453043641234427,-0.11572476759234442,0.025356401212675395,-0.5875620054413051,760,1120,2850
103,6340,1,6,0,1,0.8794333220699809,0.9028107562313958,-0.9000472507258336,-0.5678949976077342,-0.49317007320277767,-1.537683514241493,0.18034888412046118,-0.022359282887301712,-0.30578462947584883,-0.8258141815723452,-0.18838593801477072,-0.3508700206837722,-0.5923518557494849,-0.8766818785119554,-0.8266499217700584,-0.6653142155172641,750,1110,2840
103,6340,2,6,0,1,0.8850410706500926,0.42751466729686255,-0.9064316061932584,-0.4474178252459435,-0.4771427944503363,-0.5331520377677831,-0.028813211783044967,-0.049861290782789516,-0.2670125703154707,-0.7096272132130579,-0.4557788917253653,-0.28603310255266995,-0.2130388495499884,-0.7654976514725107,-0.34713283940400397,-0.5292129133513636,750,1110,2840
103,6340,3,6,0,1,2.2450689260514847,2.1509895667329615,-2.1566829177401847,-2.159653786488529,-1.5199811451819203,-2.116870110060866,-1.5173930493820467,-0.0667921872057809,-0.4830064653248305,-1.5424187829228653,-0.06124598805587007,-0.989899043134089,-1.944980526826069,-1.553025701183777,-1.9341035398527975,-1.6728680719183826,750,1110,2840
103,6340,4,6,0,1,-0.5857436678565857,0.010544852741853296,0.5583849660533564,0.7689237453510342,-0.8073202974268148,0.017810757736444586,0.031065988318085734,-0.10660856192908444,0.0016179121934341175,-0.6283825183954305,-0.45819663969753893,-0.14674688382341786,0.2915056884905076,-0.5772493380229582,0.19445597908002826,-0.6408713274782792,750,1110,2840
103,6340,5,6,0,1,-0.9862222772621078,0.6674378234071071,1.0125764223804303,1.4049767604883907,-0.8208680281351597,-0.8826615510078746,-0.27639077366797893,-0.09147854016808796,-0.5295154025603235,-0.967939696833579,-0.9826787552863595,-0.6115424764460791,-0.4117740773319236,-1.775185280447125,0.015450608178574481,-1.264769610729699,750,1110,2840
103,6340,6,6,0,1,0.5553432617653896,0.8812993835019003,-0.5864810908996083,-0.4502851527863856,-1.1602704753678086,-0.2612837200129087,0.049542426768301166,-0.11715154601134199,0.07170699972239798,-0.5680376417423185,-0.725795348667463,-0.31829109534141053,-0.08406674714453787,-0.628471954408797,-0.01989501614045378,-0.9434189364253167,750,1110,2840
103,6340,7,6,0,1,0.5476200554373253,0.8453380032042437,-0.5790612211695608,-0.42725753837139707,-0.13760501960593993,-0.3165890106507414,-0.013506858539422042,-0.1285474120090565,0.1648336274550269,0.10627812228646598,0.1081706311695525,0.17010079926409113,-0.1746852523527604,0.13014329142320483,-0.325738313880559,-0.1003127407989154,750,1110,2840
103,6340,8,6,0,1,0.5529562814048616,0.7824756971070294,-0.5841996709152603,-0.43308396831544305,0.17577262467765484,0.32005490805366077,0.11419628778119661,-0.13284348190156617,0.44970718790491365,0.755824863452752,0.5876973668028217,0.544458738221761,0.19607295308106965,0.8085220758503328,-0.007775220090853333,0.41708733992924246,750,1110,2840
103,6350,1,6,0,1,-0.33951837219521963,1.1545227485670524,0.36205907376344443,0.6701179078548161,0.38727065546653655,-0.9282104299609608,0.21274216117609945,-0.022359282887301712,-0.18197281102374005,-0.06313064884331014,0.006908746808245077,0.07179308980283268,-0.35313865062590805,-0.2089438800031105,-0.4162992546469783,0.059220785794710545,740,1100,2830
103,6350,2,6,0,1,-0.33379433419615406,-0.2950833163367919,0.3570411388338208,0.48284179251013926,0.3050545556863642,-0.31794385207133974,0.5168193440722976,-0.049861290782789516,-0.1744360439077861,-0.09169533734265138,0.07082140586482534,0.05987200295130855,-0.11130474655101871,-0.21411908163618773,-0.17960798765352934,0.07122646126632162,740,1100,2830
103,6350,3,6,0,1,0.5191565463235208,0.9032032430954045,-0.7482263862676297,-0.5416905288033282,0.34678102370995145,-0.873616059827998,-0.9361031106197857,-0.0667921872057809,-0.1977086974852571,-0.13870297700031553,-0.02040417954861283,7.295421586888152e-05,-0.7270959989456535,-0.33169010035423796,-0.6334842453567926,-0.25436409379172187,740,1100,2830
103,6350,4,6,0,1,-0.4771120447652503,0.37524402848164445,0.457159311354537,0.9815163218161328,0.37136106228996846,0.9042447323078542,0.030216837274608846,-0.10660856192908444,0.22306018548890186,0.6099665978959196,0.42386129420804386,0.38415801591665233,0.44976495471414063,0.5759556186512576,0.4041969942011663,0.3938304658645981,740,1100,2830
103,6350,5,6,0,1,-0.9862222772621078,0.3125493053237984,1.0125764223804303,1.2162885140100779,0.4609450554928998,0.015932526906015987,-0.07949236040557515,-0.10555707616851824,-0.03151338410538865,0.06449603952748575,0.2160750078338985,0.1776397544068354,0.1583064685626825,-0.04660435380437476,0.02246354430641495,0.09387886164589103,740,1100,2830
103,6350,6,6,0,1,0.5556124730406703,0.3122349987443936,-0.5867385579316509,-0.5330750045332259,-0.36651384531793696,-0.6341685096767053,-0.01631543304746885,-0.11715154601134199,-0.03967384611604739,-0.29134532329922314,-0.2584985699085283,-0.10442753579130812,-0.4962473462237776,-0.32196230723186287,-0.06871876682438194,-0.3464518732510714,740,1100,2830
103,6350,7,6,0,1,0.5513995834340933,1.02605073939922,-0.5826776141623526,-0.3881063307509093,-0.1450253250864411,-0.2643913723514251,-0.023304886033114015,-0.1285474120090565,0.1727768526654832,0.11020347394426704,0.1145169642255049,0.17225949713499564,-0.12967398732051377,0.12755508426138581,-0.26677605269968574,-0.1283398937604956,740,1100,2830
103,6350,8,6,0,1,0.552686619696058,0.8825032354931726,-0.5839416833386962,-0.40582999601974135,-0.19058677401904553,-0.0523257686066804,0.023530443512991585,-0.13284348190156617,0.22850641983371606,0.2030908108329254,0.1570332415856677,0.22240404718846024,-0.007878019513658074,0.2362274337167529,-0.16536187844091632,-0.08179285792422704,740,1100,2830
103,6360,1,6,0,1,0.22698886233805057,1.5320907370705197,-0.2245042551504051,0.09964591802989664,0.4320609507003801,-0.9072282697931711,0.11122379996483057,-0.022359282887301712,-0.11482356623099642,0.06388309735180896,0.03259298122735821,0.14447247420527093,-0.38880837694868575,-0.05789256864385611,-0.5149485300771118,0.1607917415389605,730,1090,2820
103,6360,2,6,0,1,0.23710998182848178,0.07266746703500081,-0.23477137370674453,0.05603568509129726,0.35788697865160773,-0.29837730081593744,0.21484309446416014,-0.049861290782789516,-0.11185636181633397,0.024865843687733036,0.15812130372947805,0.12697149358270612,-0.12020727345341065,-0.0839408985936204,-0.2095403846832531,0.1421709480458289,730,1090,2820
103,6360,3,6,0,1,1.3996826716083361,1.4263568031304195,-1.56512552151944,-1.497852973572214,-0.4852743060990429,-1.6022834116846787,-1.245136602910677,-0.05167734919762973,-0.3190635001293324,-0.7498153011204387,-0.038249581193214914,-0.43464468373691384,-1.4436202759645167,-0.8612316988475378,-1.4003218369377624,-0.8711224626151467,730,1090,2820
103,6360,4,6,0,1,0.33515622789496197,-0.003925033009615087,-0.29973251582530025,0.09730161844721928,0.6865817088869869,0.5959720188975522,0.056733850076770474,-0.10660856192908444,0.25506669885547534,0.8853502878122552,0.6348774007839352,0.5053720253209902,0.24288738263342577,0.8554860287164149,0.11411083784926385,0.7017122281306748,730,1090,2820
103,6360,6,6,0,1,-1.5996929968560512,-1.4284336488769325,1.6731234147549443,1.5928414210131439,1.6202041940605811,0.3042310630492947,-0.1285713545193199,-0.08899061815258417,-0.3571494624797345,0.3523805899275862,0.7009638687691767,0.36669013996534083,0.4761463690368093,0.03072966112496884,0.12593901733244497,0.7949010949114357,730,1090,2820
103,6360,7,6,0,1,-1.6115702958592004,-1.909311690439086,1.6864157283173802,1.554683369749047,1.5580513190373055,0.5691066357736956,0.04140814734258119,-0.07106213153807715,-0.23520919354510442,0.6324922747613092,0.6915702743381814,0.4428279847985226,0.6158749260352052,0.2523850651562149,0.8197963428529591,1.0003663351002647,730,1090,2820
103,6360,8,6,0,1,-1.6059553592768538,-1.6623349549386386,1.68013167952718,1.5817221182401489,1.610685278867975,0.8197498853833736,0.09336095849871147,-0.0917799476055986,-0.13210827981423232,0.8312176198087485,0.8399334969269727,0.5661301554617357,0.809176104759687,0.4740750891926788,1.0049219891662897,1.122542341932998,730,1090,2820
103,6370,1,6,0,1,0.5492534568330248,2.727717119137742,-0.5581780051313348,-0.21507943528086867,1.2266810199830536,-0.6194902539097543,0.0041584757266245175,-0.022359282887301712,0.06500141515607906,0.8380906355229718,0.22652456118075154,0.5810066024140675,-0.39820318320635284,0.6828553456436807,-0.5467304984345298,0.8929509306553945,720,1080,2810
103,6370,2,6,0,1,0.5599427795805082,0.32106039276734194,-0.5694272587743239,-0.1674097289455868,1.1795701077447331,-0.12146589576042037,0.0006607800307917919,-0.049861290782789516,0.08524059852962519,0.7919790745615293,0.8040800311743665,0.5631066222446284,-0.09265400363265043,0.6514949922757111,-0.18307440333088415,0.8083589191213312,720,1080,2810
103,6370,3,6,0,1,2.023548889195504,2.2033050454534497,-2.0154509927946873,-1.9166900789981978,-0.9662809635877927,-1.994944611905121,-1.5768678746895033,-0.0667921872057809,-0.48327502387749854,-1.2598001706275384,-0.0506472740167984,-0.7903438173249484,-1.819624499161565,-1.3561898261506427,-1.7702972448759011,-1.4368094260786317,720,1080,2810
103,6370,4,6,0,1,-0.46970534319084106,0.28841102180236533,0.4502575621705293,0.9065550675031996,1.5048063912736946,0.7140607145973152,-0.004069258071405705,-0.10660856192908444,0.2757130446815866,1.4569985869101305,1.1263485242680276,0.7516293234610263,0.22564139231341104,1.3017781124957946,0.2191930921910045,1.218717145105341,720,1080,2810
103,6370,6,6,0,1,0.018266767580533385,-1.1405528514870655,-0.0728343619766716,-0.19081890872408908,0.8169085976604828,-0.26343614136425575,0.09604471468769853,-0.11715154601134199,0.07632653985487911,0.44132321879520553,0.633326365112458,0.4615511683585399,-0.2758138107151458,0.5903013231699314,-0.03229494427771991,0.7995029830954773,720,1080,2810
103,6370,7,6,0,1,0.007957450755935538,0.1420226962205158,-0.06269196455587189,0.03602368092750844,0.905152834193568,0.49511952415336435,0.054757728923227354,-0.1285474120090565,0.3528614851131235,1.106141502775703,0.9421611758759917,0.7278489031506907,0.3105751791315368,1.055857509518619,0.20727508913626247,0.9396609368157397,720,1080,2810
103,6370,8,6,0,1,0.012823878671227355,0.914866436940606,-0.06745055505731387,0.2560740925988642,0.8965805697917268,0.9333682506676592,0.04909460689466836,-0.13284348190156617,0.46385578356306845,1.2358076873309456,1.062026251616427,0.818166708604714,0.6978565792139971,1.135362495888975,0.6493218861528498,0.8626530030266503,720,1080,2810
103,6380,1,6,0,1,-0.2287045818074742,3.042355249048264,0.24732213517351428,0.577137252369535,0.6773156038791391,-0.7335450539192162,0.0883503474260434,-0.022359282887301712,-0.0948738869087098,0.2535265645941209,0.08371559792492325,0.2512264256106705,-0.31456581634269715,0.10651147456783354,-0.3753857120892906,0.3528727787347034,710,1070,2800
103,6380,2,6,0,1,-0.22958164158848246,-0.15798327036069146,0.24901187067165267,0.4300058917593466,0.7154734883674629,-0.18489110513088028,0.38180665139198217,-0.049861290782789516,-0.056699517175902325,0.3221464313583691,0.41087836240412967,0.2957304262278689,-0.06741865298401219,0.19311930634139626,-0.12752311686127432,0.42751897287829205,710,1070,2800
103,6380,3,6,0,1,1.2942630590833346,1.5871941858924752,-1.4849416399013833,-1.3216993015321385,-0.4722153746398164,-1.447179322323501,-1.29282789580101,-0.04189492723356833,-0.249451370734957,-0.6766769852204261,-0.03635632110445546,-0.38391632277481447,-1.2815928097770717,-0.8140530318766352,-1.2216915079534196,-0.9081848768162297,710,1070,2800
103,6380,4,6,0,1,-3.550893198145081,-0.24416511762175927,3.7450611664647244,3.010202895756401,0.6786582793820959,1.8306056694914972,0.06942631316407397,-0.10660856192908444,0.23827663830429702,0.8652310358795195,0.6023672921555719,0.4936045386215113,0.8391420423631973,0.780452269109363,0.9720591498075077,0.655313648004589,710,1070,2800
103,6380,6,6,0,1,-1.8689042721366809,-0.7901886892176928,1.9802853702604237,2.0367436090298887,1.602147706876951,2.6923571453191015,0.2065068103250094,-0.11715154601134199,0.5532956320551276,1.3751665885782756,1.5463106372177284,1.177259286490391,2.364056901794794,1.671487482473607,0.3621280978325104,1.575284095526748,710,1070,2800
103,6380,7,6,0,1,-1.881536581342637,-1.315075880562657,1.9946448537744819,2.0768710760380262,1.5720387261860533,1.5827707378963065,0.03509893901509732,-0.079329028243293,-0.04679738302058627,0.9575764305071003,0.8945140541956708,0.6233954215042429,1.3836531783149022,0.5578523307009376,1.647685273530377,1.0565397073059537,710,1070,2800
103,6380,8,6,0,1,-1.87669571491568,-1.2092654436629575,1.989145784194236,2.083504270935433,1.6012650394114931,1.5211825029395116,0.0633883664282662,-0.08064149802400995,-0.022716491705314146,0.9976298113900404,0.9382476871100381,0.661042909078593,1.413358395645938,0.6102937087641703,1.6809048648626281,1.0985504517766422,710,1070,2800
103,6390,1,6,0,1,0.16140519047591562,1.7208728708132377,-0.1565987200665645,0.16802540627677984,0.12446403153817642,0.7530330980282539,-0.5184290908469644,-0.022359282887301712,0.31793021604247435,0.47298879442950903,0.07863041017070023,0.3755317967987651,0.4697576709665022,0.5057075815688892,0.4068535102945857,0.2905897556004477,700,1060,2790
103,6390,2,6,0,1,0.1804726488895298,0.2758980426341891,-0.1760598149229586,0.19021696500393248,0.13141698475827177,0.46669931628168404,-0.1740270874859514,-0.049861290782789516,0.3140862800507097,0.4725541689820541,0.36477118265846187,0.38225629879510825,0.4086246037119673,0.500961945989059,0.36846094490174064,0.3124967165030263,700,1060,2790
103,6390,3,6,0,1,-0.46732323207659526,-0.3662009049689817,0.45621334330680074,0.5237838539622509,0.24329988089186666,0.5723437208870985,0.25637376782562793,-0.0667921872057809,0.2812366382844882,0.39389223092850506,-0.014440763058735926,0.3937425481147595,0.5832151053388537,0.44883725260616075,0.5217125457843867,0.3520314359119765,700,1060,2790
103,6390,4,6,0,1,0.34503182999417426,0.5894306511256829,-0.3089348480706518,0.5589762822985974,0.40982107837029497,0.6504733074671151,0.008753217133994207,-0.10660856192908444,0.2187127798294008,0.6178175525642231,0.4525382898174597,0.3906297988143397,0.3286558798510925,0.592694531311553,0.26934641001367143,0.4120662087327265,700,1060,2790
103,6390,5,6,0,1,-0.9862222772621078,0.6517804324237519,1.0125764223804303,1.3965803008965496,0.9536534082982873,1.1027771295350755,0.021950729981955224,-0.10555707616851824,0.3914622442341021,0.7504046651869968,0.910475820796271,0.7109366195810732,0.9569139333629766,1.204797516413311,0.03223800962154569,0.9112512592041853,700,1060,2790
103,6390,6,6,0,1,0.5612659098215634,0.5666403027854546,-0.5921453656045238,-0.5024553719816665,-0.034985404267983744,-0.1156012889252177,0.08491838352431583,-0.11715154601134199,0.2878847568998349,0.22958312883797466,0.25480244601160296,0.3023566520947715,-0.13527000823666255,0.4485526422372668,-0.026302573794362134,0.20193712967879082,700,1060,2790
103,6390,7,6,0,1,0.5489698868647425,1.2246725555166238,-0.5803527900955586,-0.3364700036103287,0.30444311645368416,0.7032417786919857,0.13626347853873008,-0.1285474120090565,0.5901896705640242,1.0461847521668701,0.7789184019407328,0.7008830793525488,0.4256905575079172,1.1446037481035396,0.2049108900920821,0.6159216824118676,700,1060,2790
